,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
5032,0.872803,7.25708,0.384521,2.178955,6.061502,279.269748,378.539828,105390.369376,0.000194,0.000242,0.000172,10.989368,0.866699,7.244873,0.378418,2.773166,6.107241,279.26999,378.54,105462.180008,0.000194,0.000242,0.000172,0.0,6.061308,279.26999,378.54,105379.380008,3.533333,0.0,0.0,13800.0,0.000194,0.000242,0.000172,0.0,3.526872,0.008065,0.005729,13800.0,0.0,0.0,0.0,0.0,6.066202,279.29484,378.539277,105390.369376,6.061502,279.269748,378.539828,0.0
5033,0.872803,7.25708,0.384521,2.178955,6.068504,279.269914,378.540023,105417.976645,0.000129,7.6e-05,2.3e-05,10.996637,0.842285,7.232666,0.384521,2.758012,6.114308,279.26999,378.54,105489.780008,0.000129,7.6e-05,2.3e-05,0.0,6.068375,279.26999,378.54,105406.980008,3.533333,0.0,0.0,13800.0,0.000129,7.6e-05,2.3e-05,0.0,3.529026,0.002531,0.000781,13800.0,0.0,0.0,0.0,0.0,6.073304,279.294849,378.539269,105417.976645,6.068504,279.269914,378.540023,0.0
5034,0.842285,7.226562,0.378418,2.142334,6.075398,279.269973,378.540053,105445.572928,4.3e-05,1.7e-05,5.3e-05,10.99292,0.848389,7.226562,0.384521,2.758012,6.121375,279.26999,378.54,105517.380008,4.3e-05,1.7e-05,5.3e-05,0.0,6.075442,279.26999,378.54,105434.580008,3.533333,0.0,0.0,13800.0,4.3e-05,1.7e-05,5.3e-05,0.0,3.534771,0.000578,0.001758,13800.0,0.0,0.0,0.0,0.0,6.080395,279.294876,378.539267,105445.572928,6.075398,279.269973,378.540053,0.0
5035,0.842285,7.226562,0.378418,2.142334,6.082674,279.270119,378.539877,105473.174704,0.000166,0.000129,0.000123,10.994696,0.878906,7.226562,0.384521,2.71255,6.128441,279.26999,378.54,105544.980008,0.000166,0.000129,0.000123,0.0,6.082508,279.26999,378.54,105462.180008,3.533333,0.0,0.0,13800.0,0.000166,0.000129,0.000123,0.0,3.52781,0.004305,0.004102,13800.0,0.0,0.0,0.0,0.0,6.087451,279.294892,378.539275,105473.174704,6.082674,279.270119,378.539877,0.0
5036,0.88501,7.220459,0.384521,2.087402,6.089842,279.270158,378.54015,105500.77648,0.000267,0.000168,0.00015,10.996472,0.860596,7.214355,0.384521,2.697396,6.135508,279.26999,378.54,105572.580008,0.000267,0.000168,0.00015,0.0,6.089575,279.26999,378.54,105489.780008,3.533333,0.0,0.0,13800.0,0.000267,0.000168,0.00015,0.0,3.52443,0.005607,0.005013,13800.0,0.0,0.0,0.0,0.0,6.094515,279.294907,378.539275,105500.77648,6.089842,279.270158,378.54015,0.0
5037,0.88501,7.220459,0.384521,2.087402,6.096736,279.270041,378.540287,105528.372763,9.5e-05,5.1e-05,0.000287,10.992755,0.830078,7.232666,0.390625,2.742858,6.142575,279.26999,378.54,105600.180008,9.5e-05,5.1e-05,0.000287,0.0,6.096642,279.26999,378.54,105517.380008,3.533333,0.0,0.0,13800.0,9.5e-05,5.1e-05,0.000287,0.0,3.530174,0.001701,0.00957,13800.0,0.0,0.0,0.0,0.0,6.10161,279.294905,378.539275,105528.372763,6.096736,279.270041,378.540287,0.0
5038,0.830078,7.232666,0.384521,2.130127,6.103875,279.270109,378.540023,105555.975226,0.000167,0.000119,2.3e-05,10.995218,0.836182,7.226562,0.384521,2.71255,6.149641,279.26999,378.54,105627.780008,0.000167,0.000119,2.3e-05,0.0,6.103708,279.26999,378.54,105544.980008,3.533333,0.0,0.0,13800.0,0.000167,0.000119,2.3e-05,0.0,3.527771,0.003979,0.000781,13800.0,0.0,0.0,0.0,0.0,6.108687,279.294897,378.539279,105555.975226,6.103875,279.270109,378.540023,0.0
5039,0.830078,7.232666,0.384521,2.130127,6.111111,279.270188,378.539955,105583.572195,0.000337,0.000198,4.5e-05,10.992188,0.842285,7.214355,0.384521,2.78832,6.156708,279.26999,378.54,105655.380008,0.000337,0.000198,4.5e-05,0.0,6.110775,279.26999,378.54,105572.580008,3.533333,0.0,0.0,13800.0,0.000337,0.000198,4.5e-05,0.0,3.522112,0.006583,0.001497,13800.0,0.0,0.0,0.0,0.0,6.115749,279.294892,378.539273,105583.572195,6.111111,279.270188,378.539955,0.0
5040,0.842285,7.208252,0.384521,2.166748,6.117977,279.270041,378.540043,105611.171225,0.000135,5.1e-05,4.3e-05,10.991217,0.836182,7.208252,0.396729,2.78832,6.163775,279.26999,378.54,105682.980008,0.000135,5.1e-05,4.3e-05,0.0,6.117842,279.26999,378.54,105600.180008,3.533333,0.0,0.0,13800.0,0.000135,5.1e-05,4.3e-05,0.0,3.528833,0.001701,0.001432,13800.0,0.0,0.0,0.0,0.0,6.122821,279.294897,378.539263,105611.171225,6.117977,279.270041,378.540043,0.0
5041,0.842285,7.208252,0.384521,2.166748,6.124998,279.270168,378.53977,105638.774374,9e-05,0.000178,0.00023,10.994367,0.842285,7.220459,0.390625,2.803474,6.170841,279.26999,378.54,105710.580008,9e-05,0.000178,0.00023,0.0,6.124908,279.26999,378.54,105627.780008,3.533333,0.0,0.0,13800.0,9e-05,0.000178,0.00023,0.0,3.530336,0.005932,0.007682,13800.0,0.0,0.0,0.0,0.0,6.129879,279.294888,378.539263,105638.774374,6.124998,279.270168,378.53977,0.0
5042,0.848389,7.220459,0.390625,2.197266,6.132205,279.270236,378.539838,105666.365164,0.00023,0.000246,0.000162,10.985156,0.848389,7.196045,0.390625,2.833782,6.177908,279.26999,378.54,105738.180008,0.00023,0.000246,0.000162,0.0,6.131975,279.26999,378.54,105655.380008,3.533333,0.0,0.0,13800.0,0.00023,0.000246,0.000162,0.0,3.525654,0.008211,0.005404,13800.0,0.0,0.0,0.0,0.0,6.136931,279.29489,378.539265,105666.365164,6.132205,279.270236,378.539838,0.0
5043,0.848389,7.220459,0.390625,2.197266,6.1391,279.269816,378.540229,105693.97106,5.8e-05,0.000174,0.000229,10.991052,0.848389,7.202148,0.390625,2.773166,6.184975,279.26999,378.54,105765.780008,5.8e-05,0.000174,0.000229,0.0,6.139042,279.26999,378.54,105682.980008,3.533333,0.0,0.0,13800.0,5.8e-05,0.000174,0.000229,0.0,3.531398,0.005786,0.007617,13800.0,0.0,0.0,0.0,0.0,6.143984,279.29489,378.539267,105693.97106,6.1391,279.269816,378.540229,0.0
5044,0.854492,7.208252,0.390625,2.154541,6.14616,279.269523,378.540053,105721.572836,5.2e-05,0.000467,5.3e-05,10.992828,0.872803,7.244873,0.378418,2.78832,6.192041,279.26999,378.54,105793.380008,5.2e-05,0.000467,5.3e-05,0.0,6.146108,279.26999,378.54,105710.580008,3.533333,0.0,0.0,13800.0,5.2e-05,0.000467,5.3e-05,0.0,3.531599,0.015552,0.001758,13800.0,0.0,0.0,0.0,0.0,6.15103,279.294863,378.539275,105721.572836,6.14616,279.269523,378.540053,0.0
5045,0.854492,7.208252,0.390625,2.154541,6.153396,279.269768,378.539818,105749.173239,0.000222,0.000222,0.000182,10.993231,0.860596,7.23877,0.384521,2.773166,6.199108,279.26999,378.54,105820.980008,0.000222,0.000222,0.000182,0.0,6.153175,279.26999,378.54,105738.180008,3.533333,0.0,0.0,13800.0,0.000222,0.000222,0.000182,0.0,3.52594,0.007414,0.006055,13800.0,0.0,0.0,0.0,0.0,6.158079,279.294836,378.539282,105749.173239,6.153396,279.269768,378.539818,0.0
5046,0.854492,7.23877,0.384521,2.160645,6.160379,279.269885,378.540014,105776.777075,0.000137,0.000105,1.4e-05,10.997067,0.805664,7.232666,0.384521,2.682242,6.206175,279.26999,378.54,105848.580008,0.000137,0.000105,1.4e-05,0.0,6.160242,279.26999,378.54,105765.780008,3.533333,0.0,0.0,13800.0,0.000137,0.000105,1.4e-05,0.0,3.528755,0.003508,0.000456,13800.0,0.0,0.0,0.0,0.0,6.165175,279.294842,378.539269,105776.777075,6.160379,279.269885,378.540014,0.0
5047,0.854492,7.23877,0.384521,2.160645,6.167381,279.269924,378.540014,105804.375418,7.3e-05,6.6e-05,1.4e-05,10.99541,0.811768,7.226562,0.378418,2.742858,6.213241,279.26999,378.54,105876.180008,7.3e-05,6.6e-05,1.4e-05,0.0,6.167308,279.26999,378.54,105793.380008,3.533333,0.0,0.0,13800.0,7.3e-05,6.6e-05,1.4e-05,0.0,3.530909,0.002206,0.000456,13800.0,0.0,0.0,0.0,0.0,6.17226,279.294869,378.539261,105804.375418,6.167381,279.269924,378.540014,0.0
5048,0.805664,7.226562,0.378418,2.124023,6.174568,279.270148,378.539828,105831.977881,0.000194,0.000158,0.000172,10.997873,0.817871,7.226562,0.384521,2.697396,6.220308,279.26999,378.54,105903.780008,0.000194,0.000158,0.000172,0.0,6.174375,279.26999,378.54,105820.980008,3.533333,0.0,0.0,13800.0,0.000194,0.000158,0.000172,0.0,3.526878,0.005281,0.005729,13800.0,0.0,0.0,0.0,0.0,6.17933,279.294884,378.539271,105831.977881,6.174568,279.270148,378.539828,0.0
5049,0.805664,7.226562,0.378418,2.124023,6.181746,279.270139,378.540102,105859.57897,0.000305,0.000149,0.000102,10.998963,0.787354,7.214355,0.390625,2.71255,6.227375,279.26999,378.54,105931.380008,0.000305,0.000149,0.000102,0.0,6.181442,279.26999,378.54,105848.580008,3.533333,0.0,0.0,13800.0,0.000305,0.000149,0.000102,0.0,3.523182,0.004956,0.003385,13800.0,0.0,0.0,0.0,0.0,6.186417,279.294901,378.539273,105859.57897,6.181746,279.270139,378.540102,0.0
5050,0.787354,7.214355,0.390625,2.105713,6.188748,279.270002,378.540336,105887.17388,0.00024,1.2e-05,0.000336,10.993872,0.744629,7.226562,0.390625,2.727704,6.234441,279.26999,378.54,105958.980008,0.00024,1.2e-05,0.000336,0.0,6.188508,279.26999,378.54,105876.180008,3.533333,0.0,0.0,13800.0,0.00024,1.2e-05,0.000336,0.0,3.525336,0.000398,0.011198,13800.0,0.0,0.0,0.0,0.0,6.193537,279.294903,378.539275,105887.17388,6.188748,279.270002,378.540336,0.0
5051,0.787354,7.214355,0.390625,2.105713,6.195936,279.2701,378.540033,105914.779089,0.000361,0.00011,3.3e-05,10.999082,0.732422,7.226562,0.384521,2.727704,6.241508,279.26999,378.54,105986.580008,0.000361,0.00011,3.3e-05,0.0,6.195575,279.26999,378.54,105903.780008,3.533333,0.0,0.0,13800.0,0.000361,0.00011,3.3e-05,0.0,3.521305,0.003654,0.001107,13800.0,0.0,0.0,0.0,0.0,6.200649,279.294892,378.539282,105914.779089,6.195936,279.2701,378.540033,0.0
5052,0.726318,7.220459,0.384521,2.11792,6.203123,279.270227,378.539965,105942.373312,0.000481,0.000237,3.5e-05,10.993305,0.708008,7.208252,0.384521,2.742858,6.248575,279.26999,378.54,106014.180008,0.000481,0.000237,3.5e-05,0.0,6.202642,279.26999,378.54,105931.380008,3.533333,0.0,0.0,13800.0,0.000481,0.000237,3.5e-05,0.0,3.517284,0.007885,0.001172,13800.0,0.0,0.0,0.0,0.0,6.207755,279.294888,378.539277,105942.373312,6.203123,279.270227,378.539965,0.0
5053,0.726318,7.220459,0.384521,2.11792,6.210154,279.270051,378.540072,105969.970969,0.000446,6.1e-05,7.2e-05,10.990961,0.701904,7.202148,0.396729,2.758012,6.255641,279.26999,378.54,106041.780008,0.000446,6.1e-05,7.2e-05,0.0,6.209708,279.26999,378.54,105958.980008,3.533333,0.0,0.0,13800.0,0.000446,6.1e-05,7.2e-05,0.0,3.518461,0.002026,0.002409,13800.0,0.0,0.0,0.0,0.0,6.214857,279.294897,378.539265,105969.970969,6.210154,279.270051,378.540072,0.0
5054,0.695801,7.202148,0.396729,2.178955,6.217166,279.270139,378.539789,105997.569998,0.000391,0.000149,0.000211,10.98999,0.714111,7.220459,0.390625,2.803474,6.262708,279.26999,378.54,106069.380008,0.000391,0.000149,0.000211,0.0,6.216775,279.26999,378.54,105986.580008,3.533333,0.0,0.0,13800.0,0.000391,0.000149,0.000211,0.0,3.520289,0.004956,0.007031,13800.0,0.0,0.0,0.0,0.0,6.221933,279.294886,378.539261,105997.569998,6.217166,279.270139,378.539789,0.0
5055,0.695801,7.202148,0.396729,2.178955,6.224334,279.270227,378.539789,106025.170401,0.000492,0.000237,0.000211,10.990393,0.720215,7.196045,0.390625,2.864089,6.269775,279.26999,378.54,106096.980008,0.000492,0.000237,0.000211,0.0,6.223842,279.26999,378.54,106014.180008,3.533333,0.0,0.0,13800.0,0.000492,0.000237,0.000211,0.0,3.516919,0.007885,0.007031,13800.0,0.0,0.0,0.0,0.0,6.228993,279.294884,378.539263,106025.170401,6.224334,279.270227,378.539789,0.0
5056,0.732422,7.196045,0.390625,2.22168,6.231287,279.269836,378.54018,106052.772177,0.000379,0.000154,0.00018,10.992169,0.738525,7.202148,0.396729,2.758012,6.276841,279.26999,378.54,106124.580008,0.000379,0.000154,0.00018,0.0,6.230908,279.26999,378.54,106041.780008,3.533333,0.0,0.0,13800.0,0.000379,0.000154,0.00018,0.0,3.520701,0.005135,0.00599,13800.0,0.0,0.0,0.0,0.0,6.236039,279.294886,378.539267,106052.772177,6.231287,279.269836,378.54018,0.0
5057,0.732422,7.196045,0.390625,2.22168,6.238191,279.269543,378.540082,106080.37258,0.000217,0.000447,8.2e-05,10.992572,0.78125,7.23877,0.384521,2.803474,6.283908,279.26999,378.54,106152.180008,0.000217,0.000447,8.2e-05,0.0,6.237975,279.26999,378.54,106069.380008,3.533333,0.0,0.0,13800.0,0.000217,0.000447,8.2e-05,0.0,3.526109,0.014901,0.002734,13800.0,0.0,0.0,0.0,0.0,6.243061,279.294861,378.539273,106080.37258,6.238191,279.269543,378.540082,0.0
5058,0.787354,7.244873,0.378418,2.185059,6.245457,279.269768,378.539828,106107.970923,0.000415,0.000222,0.000172,10.990915,0.799561,7.232666,0.378418,2.758012,6.290975,279.26999,378.54,106179.780008,0.000415,0.000222,0.000172,0.0,6.245042,279.26999,378.54,106096.980008,3.533333,0.0,0.0,13800.0,0.000415,0.000222,0.000172,0.0,3.519484,0.007414,0.005729,13800.0,0.0,0.0,0.0,0.0,6.250065,279.294836,378.539277,106107.970923,6.245457,279.269768,378.539828,0.0
5059,0.787354,7.244873,0.378418,2.185059,6.2524,279.269904,378.540014,106135.578879,0.000292,8.6e-05,1.4e-05,10.998871,0.775146,7.226562,0.384521,2.697396,6.298041,279.26999,378.54,106207.380008,0.000292,8.6e-05,1.4e-05,0.0,6.252108,279.26999,378.54,106124.580008,3.533333,0.0,0.0,13800.0,0.000292,8.6e-05,1.4e-05,0.0,3.523591,0.002857,0.000456,13800.0,0.0,0.0,0.0,0.0,6.257104,279.294842,378.539271,106135.578879,6.2524,279.269904,378.540014,0.0
5060,0.769043,7.226562,0.384521,2.099609,6.259217,279.269924,378.540092,106163.173788,4.2e-05,6.6e-05,9.2e-05,10.993781,0.793457,7.220459,0.384521,2.742858,6.305108,279.26999,378.54,106234.980008,4.2e-05,6.6e-05,9.2e-05,0.0,6.259175,279.26999,378.54,106152.180008,3.533333,0.0,0.0,13800.0,4.2e-05,6.6e-05,9.2e-05,0.0,3.53193,0.002206,0.00306,13800.0,0.0,0.0,0.0,0.0,6.264135,279.294869,378.539265,106163.173788,6.259217,279.269924,378.540092,0.0
5061,0.769043,7.226562,0.384521,2.099609,6.266404,279.270129,378.539877,106190.775565,0.000163,0.000139,0.000123,10.995557,0.836182,7.220459,0.384521,2.682242,6.312175,279.26999,378.54,106262.580008,0.000163,0.000139,0.000123,0.0,6.266242,279.26999,378.54,106179.780008,3.533333,0.0,0.0,13800.0,0.000163,0.000139,0.000123,0.0,3.527909,0.00463,0.004102,13800.0,0.0,0.0,0.0,0.0,6.271135,279.294884,378.539271,106190.775565,6.266404,279.270129,378.539877,0.0
5062,0.823975,7.220459,0.384521,2.087402,6.273514,279.270148,378.540063,106218.379401,0.000206,0.000158,6.3e-05,10.999393,0.836182,7.214355,0.396729,2.71255,6.319241,279.26999,378.54,106290.180008,0.000206,0.000158,6.3e-05,0.0,6.273308,279.26999,378.54,106207.380008,3.533333,0.0,0.0,13800.0,0.000206,0.000158,6.3e-05,0.0,3.526482,0.005281,0.002083,13800.0,0.0,0.0,0.0,0.0,6.278145,279.294899,378.539275,106218.379401,6.273514,279.270148,378.540063,0.0
5063,0.823975,7.220459,0.384521,2.087402,6.280428,279.270031,378.540287,106245.977057,5.3e-05,4.1e-05,0.000287,10.997049,0.811768,7.226562,0.390625,2.71255,6.326308,279.26999,378.54,106317.780008,5.3e-05,4.1e-05,0.000287,0.0,6.280375,279.26999,378.54,106234.980008,3.533333,0.0,0.0,13800.0,5.3e-05,4.1e-05,0.000287,0.0,3.531565,0.001375,0.00957,13800.0,0.0,0.0,0.0,0.0,6.285192,279.294899,378.539273,106245.977057,6.280428,279.270031,378.540287,0.0
5064,0.805664,7.220459,0.390625,2.11792,6.287596,279.27008,378.540023,106273.576086,0.000154,9e-05,2.3e-05,10.996079,0.805664,7.220459,0.384521,2.667088,6.333375,279.26999,378.54,106345.380008,0.000154,9e-05,2.3e-05,0.0,6.287442,279.26999,378.54,106262.580008,3.533333,0.0,0.0,13800.0,0.000154,9e-05,2.3e-05,0.0,3.528195,0.003003,0.000781,13800.0,0.0,0.0,0.0,0.0,6.292242,279.29489,378.539275,106273.576086,6.287596,279.27008,378.540023,0.0
5065,0.805664,7.220459,0.390625,2.11792,6.294725,279.270168,378.539945,106301.176489,0.000216,0.000178,5.5e-05,10.996481,0.787354,7.214355,0.390625,2.758012,6.340441,279.26999,378.54,106372.980008,0.000216,0.000178,5.5e-05,0.0,6.294508,279.26999,378.54,106290.180008,3.533333,0.0,0.0,13800.0,0.000216,0.000178,5.5e-05,0.0,3.526117,0.005932,0.001823,13800.0,0.0,0.0,0.0,0.0,6.299304,279.294886,378.539275,106301.176489,6.294725,279.270168,378.539945,0.0
5066,0.793457,7.208252,0.390625,2.13623,6.301658,279.270061,378.540063,106328.773459,8.4e-05,7.1e-05,6.3e-05,10.993451,0.787354,7.202148,0.396729,2.78832,6.347508,279.26999,378.54,106400.580008,8.4e-05,7.1e-05,6.3e-05,0.0,6.301575,279.26999,378.54,106317.780008,3.533333,0.0,0.0,13800.0,8.4e-05,7.1e-05,6.3e-05,0.0,3.530549,0.002352,0.002083,13800.0,0.0,0.0,0.0,0.0,6.306368,279.294892,378.539265,106328.773459,6.301658,279.270061,378.540063,0.0
5067,0.793457,7.208252,0.390625,2.13623,6.308709,279.270119,378.539789,106356.370428,6.7e-05,0.000129,0.000211,10.990421,0.787354,7.220459,0.390625,2.848935,6.354575,279.26999,378.54,106428.180008,6.7e-05,0.000129,0.000211,0.0,6.308642,279.26999,378.54,106345.380008,3.533333,0.0,0.0,13800.0,6.7e-05,0.000129,0.000211,0.0,3.531086,0.004305,0.007031,13800.0,0.0,0.0,0.0,0.0,6.313428,279.294882,378.539263,106356.370428,6.308709,279.270119,378.539789,0.0
5068,0.793457,7.220459,0.390625,2.22168,6.315906,279.270236,378.539789,106383.968771,0.000198,0.000246,0.000211,10.988764,0.787354,7.196045,0.384521,2.848935,6.361641,279.26999,378.54,106455.780008,0.000198,0.000246,0.000211,0.0,6.315708,279.26999,378.54,106372.980008,3.533333,0.0,0.0,13800.0,0.000198,0.000246,0.000211,0.0,3.526729,0.008211,0.007031,13800.0,0.0,0.0,0.0,0.0,6.320488,279.294884,378.539263,106383.968771,6.315906,279.270236,378.539789,0.0
5069,0.793457,7.220459,0.390625,2.22168,6.32283,279.269885,378.54018,106411.572607,5.5e-05,0.000105,0.00018,10.9926,0.793457,7.202148,0.390625,2.742858,6.368708,279.26999,378.54,106483.380008,5.5e-05,0.000105,0.00018,0.0,6.322775,279.26999,378.54,106400.580008,3.533333,0.0,0.0,13800.0,5.5e-05,0.000105,0.00018,0.0,3.531487,0.003508,0.00599,13800.0,0.0,0.0,0.0,0.0,6.327543,279.294884,378.539265,106411.572607,6.32283,279.269885,378.54018,0.0
5070,0.793457,7.202148,0.390625,2.13623,6.329822,279.269543,378.540102,106439.17301,1.9e-05,0.000447,0.000102,10.993002,0.811768,7.23877,0.378418,2.818628,6.375775,279.26999,378.54,106510.980008,1.9e-05,0.000447,0.000102,0.0,6.329842,279.26999,378.54,106428.180008,3.533333,0.0,0.0,13800.0,1.9e-05,0.000447,0.000102,0.0,3.533977,0.014901,0.003385,13800.0,0.0,0.0,0.0,0.0,6.334589,279.294861,378.539273,106439.17301,6.329822,279.269543,378.540102,0.0
5071,0.793457,7.202148,0.390625,2.13623,6.337059,279.269748,378.539818,106466.774786,0.00015,0.000242,0.000182,10.994779,0.836182,7.23877,0.372314,2.773166,6.382841,279.26999,378.54,106538.580008,0.00015,0.000242,0.000182,0.0,6.336908,279.26999,378.54,106455.780008,3.533333,0.0,0.0,13800.0,0.00015,0.000242,0.000182,0.0,3.528318,0.008065,0.006055,13800.0,0.0,0.0,0.0,0.0,6.341611,279.294834,378.539275,106466.774786,6.337059,279.269748,378.539818,0.0
5072,0.836182,7.23877,0.384521,2.166748,6.344012,279.269924,378.539984,106494.377936,3.7e-05,6.6e-05,1.6e-05,10.997928,0.823975,7.220459,0.390625,2.697396,6.389908,279.26999,378.54,106566.180008,3.7e-05,6.6e-05,1.6e-05,0.0,6.343975,279.26999,378.54,106483.380008,3.533333,0.0,0.0,13800.0,3.7e-05,6.6e-05,1.6e-05,0.0,3.532099,0.002206,0.000521,13800.0,0.0,0.0,0.0,0.0,6.348663,279.29484,378.539271,106494.377936,6.344012,279.269924,378.539984,0.0
5073,0.836182,7.23877,0.384521,2.166748,6.350945,279.269914,378.540082,106521.975592,9.6e-05,7.6e-05,8.2e-05,10.995584,0.842285,7.220459,0.384521,2.758012,6.396975,279.26999,378.54,106593.780008,9.6e-05,7.6e-05,8.2e-05,0.0,6.351042,279.26999,378.54,106510.980008,3.533333,0.0,0.0,13800.0,9.6e-05,7.6e-05,8.2e-05,0.0,3.536542,0.002531,0.002734,13800.0,0.0,0.0,0.0,0.0,6.355706,279.294867,378.539263,106521.975592,6.350945,279.269914,378.540082,0.0
5074,0.848389,7.220459,0.384521,2.142334,6.358055,279.2701,378.539867,106549.578741,5.3e-05,0.00011,0.000133,10.998734,0.88501,7.226562,0.384521,2.697396,6.404041,279.26999,378.54,106621.380008,5.3e-05,0.00011,0.000133,0.0,6.358108,279.26999,378.54,106538.580008,3.533333,0.0,0.0,13800.0,5.3e-05,0.00011,0.000133,0.0,3.535115,0.003654,0.004427,13800.0,0.0,0.0,0.0,0.0,6.362721,279.294878,378.539269,106549.578741,6.358055,279.2701,378.539867,0.0
5075,0.848389,7.220459,0.384521,2.142334,6.365271,279.270178,378.540082,106577.179144,9.7e-05,0.000188,8.2e-05,10.999136,0.88501,7.208252,0.396729,2.636781,6.411108,279.26999,378.54,106648.980008,9.7e-05,0.000188,8.2e-05,0.0,6.365175,279.26999,378.54,106566.180008,3.533333,0.0,0.0,13800.0,9.7e-05,0.000188,8.2e-05,0.0,3.530107,0.006258,0.002734,13800.0,0.0,0.0,0.0,0.0,6.369739,279.294894,378.539277,106577.179144,6.365271,279.270178,378.540082,0.0
5076,0.891113,7.208252,0.396729,2.056885,6.372254,279.269992,378.540297,106604.77886,1.2e-05,2e-06,0.000297,10.998853,0.878906,7.220459,0.390625,2.682242,6.418175,279.26999,378.54,106676.580008,1.2e-05,2e-06,0.000297,0.0,6.372242,279.26999,378.54,106593.780008,3.533333,0.0,0.0,13800.0,1.2e-05,2e-06,0.000297,0.0,3.532922,0.0,0.009896,13800.0,0.0,0.0,0.0,0.0,6.376784,279.294894,378.539275,106604.77886,6.372254,279.269992,378.540297,0.0
5077,0.891113,7.208252,0.396729,2.056885,6.379334,279.270041,378.540043,106632.37789,2.6e-05,5.1e-05,4.3e-05,10.997882,0.872803,7.220459,0.384521,2.697396,6.425241,279.26999,378.54,106704.180008,2.6e-05,5.1e-05,4.3e-05,0.0,6.379308,279.26999,378.54,106621.380008,3.533333,0.0,0.0,13800.0,2.6e-05,5.1e-05,4.3e-05,0.0,3.532471,0.001701,0.001432,13800.0,0.0,0.0,0.0,0.0,6.38384,279.294888,378.539277,106632.37789,6.379334,279.270041,378.540043,0.0
5078,0.872803,7.220459,0.384521,2.093506,6.386551,279.270197,378.539926,106659.974173,0.000176,0.000207,7.4e-05,10.994165,0.866699,7.214355,0.390625,2.818628,6.432308,279.26999,378.54,106731.780008,0.000176,0.000207,7.4e-05,0.0,6.386375,279.26999,378.54,106648.980008,3.533333,0.0,0.0,13800.0,0.000176,0.000207,7.4e-05,0.0,3.527464,0.006909,0.002474,13800.0,0.0,0.0,0.0,0.0,6.390885,279.294882,378.539275,106659.974173,6.386551,279.270197,378.539926,0.0
5079,0.872803,7.220459,0.384521,2.093506,6.393484,279.270051,378.540053,106687.573203,4.3e-05,6.1e-05,5.3e-05,10.993195,0.878906,7.202148,0.390625,2.78832,6.439375,279.26999,378.54,106759.380008,4.3e-05,6.1e-05,5.3e-05,0.0,6.393442,279.26999,378.54,106676.580008,3.533333,0.0,0.0,13800.0,4.3e-05,6.1e-05,5.3e-05,0.0,3.531906,0.002026,0.001758,13800.0,0.0,0.0,0.0,0.0,6.397937,279.294888,378.539261,106687.573203,6.393484,279.270051,378.540053,0.0
5080,0.866699,7.202148,0.390625,2.160645,6.400486,279.27008,378.539828,106715.168112,2.2e-05,9e-05,0.000172,10.988104,0.88501,7.220459,0.390625,2.833782,6.446441,279.26999,378.54,106786.980008,2.2e-05,9e-05,0.000172,0.0,6.400508,279.26999,378.54,106704.180008,3.533333,0.0,0.0,13800.0,2.2e-05,9e-05,0.000172,0.0,3.53406,0.003003,0.005729,13800.0,0.0,0.0,0.0,0.0,6.404987,279.294882,378.539261,106715.168112,6.400486,279.27008,378.539828,0.0
5081,0.866699,7.202148,0.390625,2.160645,6.407713,279.270207,378.539799,106742.771948,0.000138,0.000217,0.000201,10.99194,0.891113,7.196045,0.390625,2.833782,6.453508,279.26999,378.54,106814.580008,0.000138,0.000217,0.000201,0.0,6.407575,279.26999,378.54,106731.780008,3.533333,0.0,0.0,13800.0,0.000138,0.000217,0.000201,0.0,3.528727,0.007234,0.006706,13800.0,0.0,0.0,0.0,0.0,6.412024,279.29488,378.539265,106742.771948,6.407713,279.270207,378.539799,0.0
5082,0.88501,7.189941,0.390625,2.22168,6.414559,279.269914,378.54017,106770.376471,8.3e-05,7.6e-05,0.00017,10.996463,0.88501,7.202148,0.390625,2.803474,6.460575,279.26999,378.54,106842.180008,8.3e-05,7.6e-05,0.00017,0.0,6.414642,279.26999,378.54,106759.380008,3.533333,0.0,0.0,13800.0,8.3e-05,7.6e-05,0.00017,0.0,3.536099,0.002531,0.005664,13800.0,0.0,0.0,0.0,0.0,6.419073,279.294882,378.539267,106770.376471,6.414559,279.269914,378.54017,0.0
