,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
5306,7.293701,4.510498,24.273682,6.80542,328.7233,318.812505,361.117361,21933.055964,0.000173,0.031881,6e-06,51.533389,1.781736,1.154265,5.890733,4.869467,328.723473,318.617983,361.117367,22309.872,0.000173,0.000381,6e-06,0.0,328.723473,318.780624,361.117367,21984.589353,0.0,6.0,0.0,11999.999938,0.000173,0.000381,6e-06,0.0,0.011542,8.125373,0.000394,11999.999938,0.0,0.0,0.0,0.004351,4975.897305,9401.834102,302.635052,21933.055964,328.7233,318.812505,361.117361,0.0
5308,7.36084,5.297852,23.815918,6.80542,328.7228,318.787544,361.117691,21981.057291,0.000673,0.030919,0.000324,51.532061,1.779395,1.383713,5.932876,4.876128,328.723473,318.593983,361.117367,22357.872,0.000673,0.000581,0.000324,0.0,328.723473,318.756624,361.117367,22032.589352,0.0,6.0,0.0,11999.999938,0.000673,0.000581,0.000324,0.0,0.044875,8.061291,0.021606,11999.999938,0.0,0.0,0.0,0.004351,4975.897282,9401.810722,302.635166,21981.057291,328.7228,318.787544,361.117691,0.0
5309,7.159424,5.157471,24.188232,6.811523,328.72317,318.776564,361.117191,22005.057612,0.000303,0.031939,0.000176,51.53174,1.770029,1.283037,5.942241,4.876128,328.723473,318.581983,361.117367,22381.872,0.000303,0.000439,0.000176,0.0,328.723473,318.744624,361.117367,22056.589352,0.0,6.0,0.0,11999.999938,0.000303,0.000439,0.000176,0.0,0.020208,8.129291,0.011727,11999.999938,0.0,0.0,0.0,0.0,4975.897316,9401.798568,302.63509,22005.057612,328.72317,318.776564,361.117191,0.0
5312,7.452393,5.767822,23.828125,6.82373,328.72377,318.738873,361.117981,22077.051707,0.000297,0.030248,0.000614,51.537645,1.795784,1.19875,5.97502,4.896112,328.723473,318.545983,361.117367,22453.872,0.000297,0.001252,0.000614,0.0,328.723473,318.708624,361.117367,22128.589352,0.0,6.0,0.0,11999.999938,0.000297,0.001252,0.000614,0.0,0.019792,8.016541,0.04094,11999.999938,0.0,0.0,0.0,0.004351,4975.897133,9401.762668,302.63509,22077.051707,328.72377,318.738873,361.117981,0.0
5313,7.214355,4.333496,24.182129,6.842041,328.72365,318.728023,361.117621,22101.047907,0.000177,0.031398,0.000254,51.541444,1.772371,1.053589,5.946924,4.902773,328.723473,318.533983,361.117367,22477.872,0.000177,0.000102,0.000254,0.0,328.723473,318.696624,361.117367,22152.589352,0.0,6.0,0.0,11999.999938,0.000177,0.000102,0.000254,0.0,0.011792,8.093207,0.01694,11999.999938,0.0,0.0,0.0,0.004351,4975.897236,9401.75016,302.634976,22101.047907,328.72365,318.728023,361.117621,0.0
5316,7.440186,5.407715,23.88916,6.866455,328.72298,318.691401,361.117681,22173.039942,0.000493,0.030777,0.000314,51.549409,1.791101,1.172996,5.946924,4.922758,328.723473,318.497983,361.117367,22549.872,0.000493,0.000723,0.000314,0.0,328.723473,318.660624,361.117367,22224.589351,0.0,6.0,0.0,11999.999938,0.000493,0.000723,0.000314,0.0,0.032875,8.051785,0.020939,11999.999938,0.0,0.0,0.0,0.004351,4975.89727,9401.714385,302.635109,22173.039942,328.72298,318.691401,361.117681,0.0
5320,7.403564,5.444336,23.980713,6.884766,328.72324,318.643349,361.117941,22269.049464,0.000233,0.030724,0.000574,51.539887,1.802808,1.058272,5.986726,4.929419,328.723473,318.449983,361.117367,22645.872,0.000233,0.000776,0.000574,0.0,328.723473,318.612624,361.117367,22320.589351,0.0,6.0,0.0,11999.999938,0.000233,0.000776,0.000574,0.0,0.015542,8.048278,0.038272,11999.999938,0.0,0.0,0.0,0.004351,4975.897224,9401.666309,302.635004,22269.049464,328.72324,318.643349,361.117941,0.0
5321,7.177734,4.46167,23.974609,6.878662,328.72325,318.632699,361.117371,22293.055277,0.000223,0.032074,4e-06,51.534073,1.772371,1.158948,5.890733,4.929419,328.723473,318.437983,361.117367,22669.872,0.000223,0.000574,4e-06,0.0,328.723473,318.600624,361.117367,22344.589351,0.0,6.0,0.0,11999.999938,0.000223,0.000574,4e-06,0.0,0.014875,8.138278,0.000272,11999.999938,0.0,0.0,0.0,0.004351,4975.897327,9401.654224,302.635061,22293.055277,328.72325,318.632699,361.117371,0.0
5323,7.305908,5.877686,24.060059,6.884766,328.72286,318.607967,361.117741,22341.056605,0.000613,0.031343,0.000374,51.532746,1.786418,1.428198,5.942241,4.929419,328.723473,318.413983,361.117367,22717.872,0.000613,0.000157,0.000374,0.0,328.723473,318.576624,361.117367,22392.58935,0.0,6.0,0.0,11999.999938,0.000613,0.000157,0.000374,0.0,0.040875,8.089529,0.024939,11999.999938,0.0,0.0,0.0,0.0,4975.897293,9401.63105,302.635166,22341.056605,328.72286,318.607967,361.117741,0.0
5324,7.305908,5.877686,24.060059,6.884766,328.7232,318.597097,361.117181,22365.056925,0.000273,0.032473,0.000186,51.532425,1.779395,1.353276,5.951607,4.929419,328.723473,318.401983,361.117367,22741.872,0.000273,0.000973,0.000186,0.0,328.723473,318.564624,361.117367,22416.58935,0.0,6.0,0.0,11999.999938,0.000273,0.000973,0.000186,0.0,0.018208,8.164863,0.012394,11999.999938,0.0,0.0,0.0,0.004351,4975.897316,9401.618999,302.63509,22365.056925,328.7232,318.597097,361.117181,0.0
5327,7.330322,5.450439,24.200439,6.903076,328.72378,318.559586,361.117961,22437.051707,0.000307,0.030962,0.000594,51.537643,1.798125,1.313474,5.97502,4.942742,328.723473,318.365983,361.117367,22813.872,0.000307,0.000538,0.000594,0.0,328.723473,318.528624,361.117367,22488.58935,0.0,6.0,0.0,11999.999938,0.000307,0.000538,0.000594,0.0,0.020458,8.064113,0.039607,11999.999938,0.0,0.0,0.0,0.0,4975.897144,9401.583259,302.635109,22437.051707,328.72378,318.559586,361.117961,0.0
5328,7.330322,5.450439,24.200439,6.903076,328.72361,318.548626,361.117591,22461.047907,0.000137,0.032002,0.000224,51.541443,1.781736,1.16363,5.949265,4.949403,328.723473,318.353983,361.117367,22837.872,0.000137,0.000502,0.000224,0.0,328.723473,318.516624,361.117367,22512.58935,0.0,6.0,0.0,11999.999938,0.000137,0.000502,0.000224,0.0,0.009125,8.133447,0.01494,11999.999938,0.0,0.0,0.0,0.004351,4975.897236,9401.570751,302.634995,22461.047907,328.72361,318.548626,361.117591,0.0
5331,7.305908,5.389404,24.169922,6.945801,328.72299,318.511905,361.117691,22533.039942,0.000483,0.03128,0.000324,51.549407,1.795784,1.30645,5.95863,4.976049,328.723473,318.317983,361.117367,22909.872,0.000483,0.00022,0.000324,0.0,328.723473,318.480624,361.117367,22584.589349,0.0,6.0,0.0,11999.999938,0.000483,0.00022,0.000324,0.0,0.032208,8.085358,0.021606,11999.999938,0.0,0.0,0.0,0.0,4975.897282,9401.534885,302.635109,22533.039942,328.72299,318.511905,361.117691,0.0
5332,7.305908,5.389404,24.169922,6.945801,328.72356,318.500993,361.116881,22557.043696,8.7e-05,0.032369,0.000486,51.545654,1.805149,1.294744,5.911804,4.976049,328.723473,318.305983,361.117367,22933.872,8.7e-05,0.000869,0.000486,0.0,328.723473,318.468624,361.117367,22608.589349,0.0,6.0,0.0,11999.999938,8.7e-05,0.000869,0.000486,0.0,0.005792,8.157937,0.032394,11999.999938,0.0,0.0,0.0,0.004351,4975.897316,9401.522686,302.635109,22557.043696,328.72356,318.500993,361.116881,0.0
5335,7.373047,4.937744,24.291992,6.951904,328.72327,318.463592,361.118001,22629.05015,0.000203,0.030968,0.000634,51.539199,1.800466,1.165972,5.99375,4.976049,328.723473,318.269983,361.117367,23005.872,0.000203,0.000532,0.000634,0.0,328.723473,318.432624,361.117367,22680.589349,0.0,6.0,0.0,11999.999938,0.000203,0.000532,0.000634,0.0,0.013542,8.064517,0.042272,11999.999938,0.0,0.0,0.0,0.004351,4975.897236,9401.486591,302.635014,22629.05015,328.72327,318.463592,361.118001,0.0
5336,7.373047,4.937744,24.291992,6.951904,328.72323,318.452912,361.117341,22653.055964,0.000243,0.032288,2.6e-05,51.533385,1.779395,1.212798,5.900098,4.976049,328.723473,318.257983,361.117367,23029.872,0.000243,0.000788,2.6e-05,0.0,328.723473,318.420624,361.117367,22704.589349,0.0,6.0,0.0,11999.999938,0.000243,0.000788,2.6e-05,0.0,0.016208,8.152517,0.001728,11999.999938,0.0,0.0,0.0,0.004351,4975.897327,9401.474403,302.635061,22653.055964,328.72323,318.452912,361.117341,0.0
5338,7.397461,5.865479,23.864746,6.945801,328.72284,318.428061,361.117711,22701.057291,0.000633,0.031437,0.000344,51.532057,1.800466,1.460977,5.9399,4.976049,328.723473,318.233983,361.117367,23077.872,0.000633,6.3e-05,0.000344,0.0,328.723473,318.396624,361.117367,22752.589349,0.0,6.0,0.0,11999.999938,0.000633,6.3e-05,0.000344,0.0,0.042208,8.095768,0.022939,11999.999938,0.0,0.0,0.0,0.0,4975.897293,9401.45108,302.635185,22701.057291,328.72284,318.428061,361.117711,0.0
5339,7.23877,5.755615,24.194336,6.945801,328.72316,318.417071,361.117231,22725.057612,0.000313,0.032447,0.000136,51.531737,1.774712,1.393079,5.951607,4.976049,328.723473,318.221983,361.117367,23101.872,0.000313,0.000947,0.000136,0.0,328.723473,318.384624,361.117367,22776.589348,0.0,6.0,0.0,11999.999938,0.000313,0.000947,0.000136,0.0,0.020875,8.163101,0.009061,11999.999938,0.0,4e-06,0.0,0.004351,4975.897327,9401.438972,302.635099,22725.057612,328.72316,318.417071,361.117231,0.0
5343,7.220459,4.815674,24.230957,6.976318,328.72359,318.36856,361.117621,22821.047907,0.000117,0.031935,0.000254,51.541441,1.774712,1.172996,5.951607,4.996033,328.723473,318.173983,361.117367,23197.872,0.000117,0.000435,0.000254,0.0,328.723473,318.336624,361.117367,22872.589348,0.0,6.0,0.0,11999.999938,0.000117,0.000435,0.000254,0.0,0.007792,8.129018,0.01694,11999.999938,0.0,0.0,0.0,0.004351,4975.897259,9401.390518,302.635004,22821.047907,328.72359,318.36856,361.117621,0.0
5346,7.476807,5.712891,23.974609,6.994629,328.72302,318.331588,361.117681,22893.040629,0.000453,0.030964,0.000314,51.548719,1.802808,1.2526,5.965654,5.016017,328.723473,318.137983,361.117367,23269.872,0.000453,0.000536,0.000314,0.0,328.723473,318.300624,361.117367,22944.589348,0.0,6.0,0.0,11999.999938,0.000453,0.000536,0.000314,0.0,0.030208,8.064263,0.020939,11999.999938,0.0,0.0,0.0,0.0,4975.897282,9401.354457,302.635119,22893.040629,328.72302,318.331588,361.117681,0.0
5350,7.458496,5.462646,24.01123,7.012939,328.72326,318.283106,361.117941,22989.050837,0.000213,0.030481,0.000574,51.53851,1.809832,1.058272,5.998433,5.016017,328.723473,318.089983,361.117367,23365.872,0.000213,0.001019,0.000574,0.0,328.723473,318.252624,361.117367,23040.589347,0.0,6.0,0.0,11999.999938,0.000213,0.001019,0.000574,0.0,0.014208,8.032087,0.038272,11999.999938,0.0,0.0,0.0,0.0,4975.897236,9401.305946,302.635023,22989.050837,328.72326,318.283106,361.117941,0.0
5351,7.202148,4.309082,24.035645,7.000732,328.7232,318.272216,361.117361,23013.055964,0.000273,0.031591,6e-06,51.533383,1.777053,1.079343,5.897756,5.016017,328.723473,318.077983,361.117367,23389.872,0.000273,9.1e-05,6e-06,0.0,328.723473,318.240624,361.117367,23064.589347,0.0,6.0,0.0,11999.999938,0.000273,9.1e-05,6e-06,0.0,0.018208,8.106087,0.000394,11999.999938,0.0,0.0,0.0,0.004351,4975.897339,9401.293689,302.63508,23013.055964,328.7232,318.272216,361.117361,0.0
5353,7.324219,5.493164,24.090576,7.006836,328.72287,318.247154,361.117701,23061.057291,0.000603,0.03053,0.000334,51.532055,1.791101,1.332205,5.951607,5.016017,328.723473,318.053983,361.117367,23437.872,0.000603,0.00097,0.000334,0.0,328.723473,318.216624,361.117367,23112.589347,0.0,6.0,0.0,11999.999938,0.000603,0.00097,0.000334,0.0,0.040208,8.035337,0.022273,11999.999938,0.0,0.0,0.0,0.004351,4975.897316,9401.27032,302.635185,23061.057291,328.72287,318.247154,361.117701,0.0
5354,7.324219,5.493164,24.090576,7.006836,328.72319,318.236294,361.117271,23085.057612,0.000283,0.03167,9.6e-05,51.531735,1.786418,1.245576,5.965654,5.016017,328.723473,318.041983,361.117367,23461.872,0.000283,0.00017,9.6e-05,0.0,328.723473,318.204624,361.117367,23136.589347,0.0,6.0,0.0,11999.999938,0.000283,0.00017,9.6e-05,0.0,0.018875,8.111337,0.006394,11999.999938,0.0,0.0,0.0,0.0,4975.897327,9401.258201,302.635099,23085.057612,328.72319,318.236294,361.117271,0.0
5357,7.354736,5.13916,24.237061,7.019043,328.72378,318.199083,361.117961,23157.052393,0.000307,0.030459,0.000594,51.536953,1.805149,1.191726,5.991409,5.02934,328.723473,318.005983,361.117367,23533.872,0.000307,0.001041,0.000594,0.0,328.723473,318.168624,361.117367,23208.589346,0.0,6.0,0.0,11999.999938,0.000307,0.001041,0.000594,0.0,0.020458,8.030588,0.039607,11999.999938,0.0,0.0,0.0,0.0,4975.897156,9401.222507,302.635119,23157.052393,328.72378,318.199083,361.117961,0.0
5358,7.354736,5.13916,24.237061,7.019043,328.72356,318.188103,361.117591,23181.048594,8.7e-05,0.031479,0.000224,51.540752,1.777053,1.074661,5.956289,5.036001,328.723473,317.993983,361.117367,23557.872,8.7e-05,2.1e-05,0.000224,0.0,328.723473,318.156624,361.117367,23232.589346,0.0,6.0,0.0,11999.999938,8.7e-05,2.1e-05,0.000224,0.0,0.005792,8.098588,0.01494,11999.999938,0.0,0.0,0.0,0.0,4975.897259,9401.210067,302.635014,23181.048594,328.72356,318.188103,361.117591,0.0
5361,7.330322,4.870605,24.212646,7.061768,328.72302,318.151472,361.117681,23253.039942,0.000453,0.030847,0.000314,51.549404,1.800466,1.165972,5.963313,5.055985,328.723473,317.957983,361.117367,23629.872,0.000453,0.000653,0.000314,0.0,328.723473,318.120624,361.117367,23304.589346,0.0,6.0,0.0,11999.999938,0.000453,0.000653,0.000314,0.0,0.030208,8.0565,0.020939,11999.999938,0.0,0.0,0.0,0.004351,4975.897293,9401.17427,302.635128,23253.039942,328.72302,318.151472,361.117681,0.0
5365,7.348633,4.400635,24.32251,7.055664,328.72328,318.103239,361.117941,23349.051524,0.000193,0.030615,0.000574,51.537822,1.80749,1.069978,5.99375,5.055985,328.723473,317.909983,361.117367,23725.872,0.000193,0.000885,0.000574,0.0,328.723473,318.072624,361.117367,23400.589345,0.0,6.0,0.0,11999.999938,0.000193,0.000885,0.000574,0.0,0.012875,8.040992,0.038272,11999.999938,0.0,0.0,0.0,0.0,4975.897247,9401.126205,302.635042,23349.051524,328.72328,318.103239,361.117941,0.0
5368,7.391357,5.297852,23.901367,7.055664,328.72286,318.067888,361.117691,23421.057978,0.000613,0.031264,0.000324,51.531367,1.798125,1.421174,5.9399,5.049324,328.723473,317.873983,361.117367,23797.872,0.000613,0.000236,0.000324,0.0,328.723473,318.036624,361.117367,23472.589345,0.0,6.0,0.0,11999.999938,0.000613,0.000236,0.000324,0.0,0.040875,8.084243,0.021606,11999.999938,0.0,4e-06,0.0,0.004351,4975.897316,9401.090877,302.635214,23421.057978,328.72286,318.067888,361.117691,0.0
5369,7.263184,5.358887,24.169922,7.049561,328.72316,318.057048,361.117261,23445.058298,0.000313,0.032424,0.000106,51.531046,1.791101,1.343911,5.960972,5.049324,328.723473,317.861983,361.117367,23821.872,0.000313,0.000924,0.000106,0.0,328.723473,318.024624,361.117367,23496.589345,0.0,6.0,0.0,11999.999938,0.000313,0.000924,0.000106,0.0,0.020875,8.161576,0.00706,11999.999938,0.0,4e-06,0.0,0.0,4975.897327,9401.078838,302.635119,23445.058298,328.72316,318.057048,361.117261,0.0
5372,7.489014,6.14624,23.852539,7.061768,328.72378,318.019677,361.117951,23517.052393,0.000307,0.031052,0.000584,51.536951,1.805149,1.325181,5.984385,5.062646,328.723473,317.825983,361.117367,23893.872,0.000307,0.000448,0.000584,0.0,328.723473,317.988624,361.117367,23568.589344,0.0,6.0,0.0,11999.999938,0.000307,0.000448,0.000584,0.0,0.020458,8.070161,0.03894,11999.999938,0.0,0.0,0.0,0.0,4975.897167,9401.043178,302.635138,23517.052393,328.72378,318.019677,361.117951,0.0
5373,7.220459,4.815674,24.261475,7.073975,328.72357,318.008707,361.117611,23541.049281,9.7e-05,0.032082,0.000244,51.540064,1.786418,1.182361,5.95863,5.069308,328.723473,317.813983,361.117367,23917.872,9.7e-05,0.000582,0.000244,0.0,328.723473,317.976624,361.117367,23592.589344,0.0,6.0,0.0,11999.999938,9.7e-05,0.000582,0.000244,0.0,0.006458,8.138828,0.016274,11999.999938,0.0,0.0,0.0,0.0,4975.897259,9401.030704,302.635023,23541.049281,328.72357,318.008707,361.117611,0.0
5376,7.458496,5.706787,23.999023,7.098389,328.72304,317.972005,361.117691,23613.041315,0.000433,0.031381,0.000324,51.548028,1.80749,1.271331,5.960972,5.089292,328.723473,317.777983,361.117367,23989.872,0.000433,0.000119,0.000324,0.0,328.723473,317.940624,361.117367,23664.589344,0.0,6.0,0.0,11999.999938,0.000433,0.000119,0.000324,0.0,0.028875,8.092072,0.021606,11999.999938,0.0,0.0,0.0,0.004351,4975.897293,9400.994758,302.635147,23613.041315,328.72304,317.972005,361.117691,0.0
5377,7.318115,5.102539,24.102783,7.104492,328.72354,317.961094,361.116871,23637.044382,6.7e-05,0.03247,0.000496,51.544961,1.80749,1.2526,5.932876,5.089292,328.723473,317.765983,361.117367,24013.872,6.7e-05,0.00097,0.000496,0.0,328.723473,317.928624,361.117367,23688.589344,0.0,6.0,0.0,11999.999938,6.7e-05,0.00097,0.000496,0.0,0.004458,8.164652,0.033061,11999.999938,0.0,0.0,0.0,0.0,4975.897327,9400.982524,302.635128,23637.044382,328.72354,317.961094,361.116871,0.0
5380,7.421875,5.718994,24.060059,7.104492,328.72323,317.923463,361.117901,23709.05221,0.000243,0.030838,0.000534,51.537133,1.809832,1.112122,6.005457,5.082631,328.723473,317.729983,361.117367,24085.872,0.000243,0.000662,0.000534,0.0,328.723473,317.892624,361.117367,23760.589343,0.0,6.0,0.0,11999.999938,0.000243,0.000662,0.000534,0.0,0.016208,8.055897,0.035606,11999.999938,0.0,0.0,0.0,0.0,4975.897247,9400.94635,302.635042,23709.05221,328.72323,317.923463,361.117901,0.0
5383,7.330322,5.761719,24.139404,7.098389,328.72287,317.887802,361.117661,23781.058665,0.000603,0.031177,0.000294,51.530678,1.791101,1.39542,5.953948,5.082631,328.723473,317.693983,361.117367,24157.872,0.000603,0.000323,0.000294,0.0,328.723473,317.856624,361.117367,23832.589343,0.0,6.0,0.0,11999.999938,0.000603,0.000323,0.000294,0.0,0.040208,8.078481,0.019606,11999.999938,0.0,0.0,0.0,0.004351,4975.897327,9400.910724,302.635204,23781.058665,328.72287,317.887802,361.117661,0.0
5387,7.37915,5.200195,24.249268,7.110596,328.7238,317.83928,361.117941,23877.05308,0.000327,0.030656,0.000574,51.536263,1.80749,1.247918,5.996091,5.089292,328.723473,317.645983,361.117367,24253.872,0.000327,0.000844,0.000574,0.0,328.723473,317.808624,361.117367,23928.589343,0.0,6.0,0.0,11999.999938,0.000327,0.000844,0.000574,0.0,0.021792,8.043731,0.038274,11999.999938,0.0,0.0,0.0,0.0,4975.897167,9400.862705,302.635138,23877.05308,328.7238,317.83928,361.117941,0.0
5389,7.336426,4.718018,23.876953,7.122803,328.72361,317.816429,361.117121,23925.045481,0.000137,0.031805,0.000246,51.543861,1.814514,1.229187,5.881367,5.102615,328.723473,317.621983,361.117367,24301.872,0.000137,0.000305,0.000246,0.0,328.723473,317.784624,361.117367,23976.589342,0.0,6.0,0.0,11999.999938,0.000137,0.000305,0.000246,0.0,0.009125,8.120309,0.016394,11999.999938,0.0,0.0,0.0,0.004351,4975.897293,9400.838134,302.635185,23925.045481,328.72361,317.816429,361.117121,0.0
5391,7.330322,4.675293,24.200439,7.147217,328.723,317.791129,361.117701,23973.041315,0.000473,0.030505,0.000334,51.548027,1.800466,1.121487,5.97502,5.115937,328.723473,317.597983,361.117367,24349.872,0.000473,0.000995,0.000334,0.0,328.723473,317.760624,361.117367,24024.589342,0.0,6.0,0.0,11999.999938,0.000473,0.000995,0.000334,0.0,0.031542,8.033643,0.022273,11999.999938,0.0,0.0,0.0,0.004351,4975.897305,9400.81401,302.635138,23973.041315,328.723,317.791129,361.117701,0.0
5392,7.330322,4.675293,24.200439,7.147217,328.72354,317.780148,361.116871,23997.044382,6.7e-05,0.031523,0.000496,51.544959,1.802808,1.107439,5.925852,5.115937,328.723473,317.585983,361.117367,24373.872,6.7e-05,2.3e-05,0.000496,0.0,328.723473,317.748624,361.117367,24048.589342,0.0,6.0,0.0,11999.999938,6.7e-05,2.3e-05,0.000496,0.0,0.004458,8.101554,0.033061,11999.999938,0.0,0.0,0.0,0.0,4975.897339,9400.801765,302.635138,23997.044382,328.72354,317.780148,361.116871,0.0
5395,7.366943,4.058838,24.334717,7.141113,328.72328,317.742646,361.117921,24069.05221,0.000193,0.030022,0.000554,51.537131,1.798125,0.957595,5.996091,5.115937,328.723473,317.549983,361.117367,24445.872,0.000193,0.001478,0.000554,0.0,328.723473,317.712624,361.117367,24120.589342,0.0,6.0,0.0,11999.999938,0.000193,0.001478,0.000554,0.0,0.012875,8.001466,0.036939,11999.999938,0.0,0.0,0.0,0.0,4975.897259,9400.765625,302.635052,24069.05221,328.72328,317.742646,361.117921,0.0
5398,7.385254,5.090332,23.883057,7.13501,328.72286,317.707455,361.117681,24141.058665,0.000613,0.030831,0.000314,51.530676,1.793442,1.294744,5.95863,5.109276,328.723473,317.513983,361.117367,24517.872,0.000613,0.000669,0.000314,0.0,328.723473,317.676624,361.117367,24192.589341,0.0,6.0,0.0,11999.999938,0.000613,0.000669,0.000314,0.0,0.040875,8.055385,0.02094,11999.999938,0.0,0.0,0.0,0.004351,4975.897327,9400.730388,302.635204,24141.058665,328.72286,317.707455,361.117681,0.0
5402,7.495117,6.048584,23.876953,7.141113,328.7238,317.659434,361.117951,24237.05308,0.000327,0.03081,0.000584,51.536261,1.812173,1.219822,5.989067,5.115937,328.723473,317.465983,361.117367,24613.872,0.000327,0.00069,0.000584,0.0,328.723473,317.628624,361.117367,24288.589341,0.0,6.0,0.0,11999.999938,0.000327,0.00069,0.000584,0.0,0.021792,8.053969,0.03894,11999.999938,0.0,0.0,0.0,0.0,4975.897167,9400.682941,302.635147,24237.05308,328.7238,317.659434,361.117951,0.0
5404,7.23877,4.467773,24.273682,7.15332,328.72364,317.636793,361.117141,24285.045481,0.000167,0.032168,0.000226,51.543859,1.819197,1.231528,5.883709,5.12926,328.723473,317.441983,361.117367,24661.872,0.000167,0.000668,0.000226,0.0,328.723473,317.604624,361.117367,24336.58934,0.0,6.0,0.0,11999.999938,0.000167,0.000668,0.000226,0.0,0.011125,8.144548,0.015061,11999.999938,0.0,0.0,0.0,0.0,4975.897293,9400.658565,302.635185,24285.045481,328.72364,317.636793,361.117141,0.0
5406,7.434082,5.395508,23.999023,7.171631,328.72303,317.611663,361.117691,24333.042002,0.000443,0.031038,0.000324,51.547338,1.791101,1.196409,5.972678,5.142583,328.723473,317.417983,361.117367,24709.872,0.000443,0.000462,0.000324,0.0,328.723473,317.580624,361.117367,24384.58934,0.0,6.0,0.0,11999.999938,0.000443,0.000462,0.000324,0.0,0.029542,8.069215,0.021606,11999.999938,0.0,0.0,0.0,0.004351,4975.897316,9400.634647,302.635147,24333.042002,328.72303,317.611663,361.117691,0.0
5407,7.312012,4.815674,24.133301,7.177734,328.72355,317.600841,361.116861,24357.044382,7.7e-05,0.032217,0.000506,51.544958,1.816855,1.240894,5.932876,5.142583,328.723473,317.405983,361.117367,24733.872,7.7e-05,0.000717,0.000506,0.0,328.723473,317.568624,361.117367,24408.58934,0.0,6.0,0.0,11999.999938,7.7e-05,0.000717,0.000506,0.0,0.005125,8.147794,0.033728,11999.999938,0.0,0.0,0.0,0.004351,4975.897327,9400.622528,302.635138,24357.044382,328.72355,317.600841,361.116861,0.0
5410,7.4646,5.523682,24.066162,7.177734,328.72323,317.56366,361.117901,24429.052897,0.000243,0.031036,0.000534,51.536443,1.795784,1.128511,5.998433,5.135922,328.723473,317.369983,361.117367,24805.872,0.000243,0.000464,0.000534,0.0,328.723473,317.532624,361.117367,24480.58934,0.0,6.0,0.0,11999.999938,0.000243,0.000464,0.000534,0.0,0.016208,8.06904,0.035606,11999.999938,0.0,0.0,0.0,0.0,4975.89727,9400.58657,302.635061,24429.052897,328.72323,317.56366,361.117901,0.0
5413,7.336426,5.9021,24.157715,7.165527,328.72287,317.528099,361.117721,24501.059351,0.000603,0.031474,0.000354,51.529988,1.791101,1.465659,5.95863,5.12926,328.723473,317.333983,361.117367,24877.872,0.000603,2.6e-05,0.000354,0.0,328.723473,317.496624,361.117367,24552.589339,0.0,6.0,0.0,11999.999938,0.000603,2.6e-05,0.000354,0.0,0.040208,8.098291,0.023606,11999.999938,0.0,0.0,0.0,0.004351,4975.897339,9400.551174,302.635204,24501.059351,328.72287,317.528099,361.117721,0.0
5415,7.330322,6.036377,23.99292,7.165527,328.72391,317.505949,361.116671,24549.057932,0.000437,0.033324,0.000696,51.531407,1.819197,1.545264,5.902439,5.12926,328.723473,317.309983,361.117367,24925.872,0.000437,0.001824,0.000696,0.0,328.723473,317.472624,361.117367,24600.589339,0.0,6.0,0.0,11999.999938,0.000437,0.001824,0.000696,0.0,0.029125,8.221625,0.046394,11999.999938,0.0,0.0,0.0,0.004351,4975.897282,9400.527336,302.635214,24549.057932,328.72391,317.505949,361.116671,0.0
5417,7.354736,5.828857,24.255371,7.177734,328.72381,317.479868,361.117961,24597.053767,0.000337,0.031243,0.000594,51.535572,1.802808,1.386055,5.996091,5.135922,328.723473,317.285983,361.117367,24973.872,0.000337,0.000257,0.000594,0.0,328.723473,317.448624,361.117367,24648.589339,0.0,6.0,0.0,11999.999938,0.000337,0.000257,0.000594,0.0,0.022458,8.082875,0.039607,11999.999938,0.0,0.0,0.0,0.0,4975.897179,9400.50344,302.635147,24597.053767,328.72381,317.479868,361.117961,0.0
5419,7.305908,5.444336,23.913574,7.189941,328.72356,317.456996,361.117171,24645.046168,8.7e-05,0.032372,0.000196,51.543171,1.816855,1.367324,5.890733,5.149244,328.723473,317.261983,361.117367,25021.872,8.7e-05,0.000872,0.000196,0.0,328.723473,317.424624,361.117367,24696.589339,0.0,6.0,0.0,11999.999938,8.7e-05,0.000872,0.000196,0.0,0.005792,8.15812,0.013061,11999.999938,0.0,0.0,0.0,0.0,4975.897293,9400.478916,302.635185,24645.046168,328.72356,317.456996,361.117171,0.0
